version,instance,machine,search_method,triangulation_opts,initial_solution_id,solution_size,overlapping_polygons,cover_time,solution_time,overlapping_polygons_time,total_time,seed,enable_scaling
0.1.5,srpg_mc0004240,fabio-ThinkPad,bfs,pq0,outputs/invisible_points,1774,116,86.98505067825317,0.0883939266204834,160.44938206672668,87.08109331130981,1,False
0.1.5,srpg_mc0012065,fabio-ThinkPad,bfs,pq0,outputs/invisible_points,5303,312,638.2042074203491,0.2641878128051758,1185.5988631248474,638.4986810684204,1,False
0.1.5,srpg_mc0001112,fabio-ThinkPad,bfs,pq0,outputs/invisible_points,466,28,10.939099311828613,0.02173328399658203,9.787475347518921,10.972209453582764,1,False
0.1.5,srpg_mc0001937,fabio-ThinkPad,bfs,pq0,outputs/invisible_points,868,55,22.95859408378601,0.032739877700805664,33.41637825965881,23.001553297042847,1,False
0.1.5,srpg_mc0009594,fabio-ThinkPad,bfs,pq0,outputs/invisible_points,4114,269,328.5724277496338,0.20660734176635742,671.7459661960602,328.80538177490234,1,False
0.1.5,srpg_mc0006513,fabio-ThinkPad,bfs,pq0,outputs/invisible_points,2698,166,164.68975925445557,0.1404280662536621,227.90746521949768,164.84941291809082,1,False
0.1.5,srpg_mc0019977,fabio-ThinkPad,bfs,pq0,outputs/invisible_points,8352,562,1306.9947073459625,0.3322286605834961,2230.23721909523,1307.4024896621704,1,False
0.1.5,srpg_mc0000506,fabio-ThinkPad,bfs,pq0,outputs/invisible_points,222,15,2.01466703414917,0.005123615264892578,1.6586534976959229,2.0299863815307617,1,False
